,epsilon,rho_epsilon
334,32.39999999999999,8.179384001834541e-163
335,32.49999999999999,2.6650917406375137e-162
336,32.599999999999994,8.618503569033915e-162
337,32.699999999999996,2.7659861349777902e-161
338,32.79999999999999,8.809195165568061e-161
339,32.89999999999999,2.7839381875587094e-160
340,32.99999999999999,8.729480985217795e-160
341,33.099999999999994,2.715753822194509e-159
342,33.199999999999996,8.381706746105485e-159
343,33.29999999999999,2.566142754635271e-158
344,33.39999999999999,7.792931912477988e-158
345,33.49999999999999,2.3472389331889524e-157
346,33.599999999999994,7.01154728511915e-157
347,33.699999999999996,2.0769857643186547e-156
348,33.79999999999999,6.100680739169585e-156
349,33.89999999999999,1.7766803910629385e-155
350,33.99999999999999,5.12963766878922e-155
351,34.099999999999994,1.4681470834613425e-154
352,34.19999999999999,4.165009663311251e-154
353,34.29999999999999,1.171070405866504e-153
354,34.39999999999999,3.2630698924192837e-153
355,34.49999999999999,9.009501454854475e-153
356,34.599999999999994,2.46467434454138e-152
357,34.69999999999999,6.6796670015961964e-152
358,34.79999999999999,1.7932353021127153e-151
359,34.89999999999999,4.768219435183347e-151
360,34.99999999999999,1.2556235747838115e-150
361,35.099999999999994,3.274109339332528e-150
362,35.19999999999999,8.452826447444888e-150
363,35.29999999999999,2.1603723697161464e-149
364,35.39999999999999,5.465302110495875e-149
365,35.49999999999999,1.3683516517587214e-148
366,35.599999999999994,3.390129762116324e-148
367,35.69999999999999,8.310074352109473e-148
368,35.79999999999999,2.0150979572190692e-147
369,35.89999999999999,4.833039857353901e-147
370,35.99999999999999,1.146318557701018e-146
371,36.099999999999994,2.6882898916526185e-146
372,36.19999999999999,6.23239486392957e-146
373,36.29999999999999,1.4281083124407429e-145
374,36.39999999999999,3.233781563033813e-145
375,36.49999999999999,7.23462721236492e-145
376,36.599999999999994,1.598771920045608e-144
377,36.69999999999999,3.489207193519905e-144
378,36.79999999999999,7.518612688909985e-144
379,36.89999999999999,1.5992474779003102e-143
380,36.99999999999999,3.3570057303266985e-143
381,37.099999999999994,6.952374089306659e-143
382,37.19999999999999,1.4201667612005972e-142
383,37.29999999999999,2.8605206118478896e-142
384,37.39999999999999,5.679603434148741e-142
385,37.49999999999999,1.1112672080617484e-141
386,37.599999999999994,2.141898562117735e-141
387,37.69999999999999,4.065395315855256e-141
388,37.79999999999999,7.595633831681817e-141
389,37.89999999999999,1.3963868239656414e-140
390,37.99999999999999,2.524870590745982e-140
391,38.099999999999994,4.4880942610182955e-140
392,38.19999999999999,7.838934721436528e-140
393,38.29999999999999,1.3445907351307721e-139
394,38.39999999999999,2.2636409904572652e-139
395,38.49999999999999,3.737950155141423e-139
396,38.599999999999994,6.050153993574212e-139
397,38.69999999999999,9.591240208529758e-139
398,38.79999999999999,1.487961247466702e-138
399,38.89999999999999,2.2568773397380766e-138
400,38.99999999999999,3.343211928128653e-138
401,39.099999999999994,4.831003980292504e-138
402,39.19999999999999,6.800314034609108e-138
403,39.29999999999999,9.309817585715932e-138
404,39.39999999999999,1.2372279804571545e-137
405,39.49999999999999,1.5924366187574254e-137
406,39.599999999999994,1.979502743864698e-137
407,39.69999999999999,2.3680121949960045e-137
408,39.79999999999999,2.713420332650835e-137
409,39.89999999999999,2.959213919911383e-137
410,39.99999999999999,3.043167921486846e-137
