,epsilon,rho_epsilon
173,16.299999999999997,4.105547895192782e-17
174,16.399999999999995,1.0693748384600259e-16
175,16.499999999999996,2.762044956702034e-16
176,16.599999999999994,7.073579828911344e-16
177,16.699999999999996,1.796059002790702e-15
178,16.799999999999997,4.521048178859149e-15
179,16.899999999999995,1.1281283035124072e-14
180,16.999999999999996,2.7902399255152705e-14
181,17.099999999999994,6.839909905687029e-14
182,17.199999999999996,1.6616757228656216e-13
183,17.299999999999997,4.000273501594195e-13
184,17.399999999999995,9.54201776597224e-13
185,17.499999999999996,2.2550523021692883e-12
186,17.599999999999994,5.279547792217584e-12
187,17.699999999999996,1.2243835088772849e-11
188,17.799999999999997,2.8123855075942888e-11
189,17.899999999999995,6.397700448214212e-11
190,17.999999999999996,1.4411815065901978e-10
191,18.099999999999994,3.214491237249225e-10
192,18.199999999999996,7.09833740486936e-10
193,18.299999999999997,1.5516824998862824e-09
194,18.399999999999995,3.357382847440511e-09
195,18.499999999999996,7.18951408144605e-09
196,18.599999999999994,1.5235148143652164e-08
197,18.699999999999996,3.194397915485882e-08
198,18.799999999999997,6.626316256667335e-08
199,18.899999999999995,1.359692335216599e-07
200,18.999999999999996,2.7595477997337294e-07
201,19.099999999999994,5.538680726396362e-07
202,19.199999999999996,1.0992264473019286e-06
203,19.299999999999997,2.1568536573657073e-06
204,19.399999999999995,4.1835608880447696e-06
205,19.499999999999996,8.020504261280308e-06
206,19.599999999999994,1.5195841625502429e-05
207,19.699999999999996,2.8448006119446393e-05
208,19.799999999999997,5.2616093840064136e-05
209,19.899999999999995,9.613025501759972e-05
210,19.999999999999996,0.00017346455940293797
211,20.099999999999994,0.0003091039836234413
212,20.199999999999996,0.0005438452612305744
213,20.299999999999994,0.0009446188366529456
214,20.399999999999995,0.0016195040931425205
215,20.499999999999996,0.00274022165623203
216,20.599999999999994,0.0045751159159171705
217,20.699999999999996,0.007536447766818091
218,20.799999999999994,0.012246614888975941
219,20.899999999999995,0.019628554541281838
220,20.999999999999996,0.03102583574296623
221,21.099999999999994,0.04835750855308304
222,21.199999999999996,0.07431127740322901
223,21.299999999999994,0.11257560717340621
224,21.399999999999995,0.16810660566699684
225,21.499999999999996,0.24741875737415495
226,21.599999999999994,0.3588798976207212
227,21.699999999999996,0.5129807206906198
228,21.799999999999994,0.7225386471078147
229,21.899999999999995,1.0027866373121392
230,21.999999999999996,1.3712916205337182
231,22.099999999999994,1.8476469506081055
232,22.199999999999996,2.452890907761169
233,22.299999999999994,3.208620286792145
234,22.399999999999995,4.135794892173109
235,22.499999999999996,5.253263976380242
236,22.599999999999994,6.576086091492932
237,22.699999999999996,8.113754496977169
238,22.799999999999994,9.868474996652003
239,22.899999999999995,11.833665426374319
240,22.999999999999993,13.992850474280909
241,23.099999999999994,16.31910870675012
242,23.199999999999996,18.77519026262642
243,23.299999999999994,21.314366785336397
244,23.399999999999995,23.8820061054088
245,23.499999999999993,26.417791576281747
246,23.599999999999994,28.858439318962176
247,23.699999999999996,31.140714771984122
248,23.799999999999994,33.20451954666919
