time,C_vaccine_Ninj3,C_vaccine_Ninj2,C_vaccine_Ninj1
0.53,30.26094407185891,73.68792073318681,1467.5228261583848
0.535,30.25337978141665,73.66950105555917,1467.155991308112
0.54,30.24581738181063,73.65108598227533,1466.7892481550894
0.545,30.238256872568215,73.63267551218442,1466.4225966763952
0.55,30.230698253216858,73.61426964413575,1466.0560368491135
0.555,30.223141523284152,73.59586837697894,1465.6895686503349
0.56,30.215586682297804,73.57747170956394,1465.3231920571545
0.5650000000000001,30.20803372978563,73.55907964074095,1464.9569070466744
0.5700000000000001,30.20048266527558,73.54069216936045,1464.5907135960013
0.5750000000000001,30.1929334882957,73.52230929427324,1464.2246116822482
0.58,30.185386198374175,73.50393101433039,1463.858601282534
0.585,30.177840795039298,73.48555732838325,1463.4926823739827
0.59,30.17029727781948,73.46718823528346,1463.1268549337246
0.595,30.162755646243255,73.44882373388296,1462.7611189388954
0.6,30.155215899839263,73.43046382303397,1462.3954743666366
0.605,30.147678038136274,73.41210850158899,1462.0299211940953
0.61,30.140142060663173,73.39375776840082,1461.6644593984247
0.615,30.132607966948964,73.37541162232253,1461.2990889567834
0.62,30.12507575652276,73.3570700622075,1460.9338098463354
0.625,30.117545428913804,73.33873308690937,1460.5686220442512
0.63,30.11001698365144,73.32040069528207,1460.2035255277062
0.635,30.102490420265152,73.30207288617984,1459.838520273882
0.64,30.094965738284525,73.28374965845721,1459.4736062599661
0.645,30.08744293723927,73.26543101096894,1459.1087834631508
0.65,30.0799220166592,73.24711694257013,1458.744051860635
0.655,30.072402976074272,73.22880745211616,1458.379411429623
0.66,30.064885815014538,73.21050253846268,1458.0148621473243
0.665,30.057370533010175,73.19220220046562,1457.6504039909553
0.67,30.049857129591484,73.17390643698123,1457.286036937737
0.675,30.042345604288872,73.15561524686602,1456.9217609648965
0.68,30.034835956632868,73.13732862897677,1456.5575760496663
0.685,30.027328186154126,73.1190465821706,1456.1934821692853
0.6900000000000001,30.0198222923834,73.10076910530486,1455.8294793009973
0.6950000000000001,30.01231827485158,73.08249619723722,1455.4655674220523
0.7000000000000001,30.004816133089662,73.06422785682561,1455.101746509706
0.705,29.99731586662876,73.04596408292826,1454.738016541219
0.71,29.989817475000113,73.0277048744037,1454.3743774938584
0.715,29.982320957735066,73.00945023011072,1454.010829344897
0.72,29.97482631436509,72.99120014890839,1453.647372071613
0.725,29.967333544421766,72.9729546296561,1453.2840056512903
0.73,29.959842647436798,72.9547136712135,1452.9207300612181
0.735,29.952353622942006,72.93647727244051,1452.5575452786923
0.74,29.944866470469325,72.9182454321974,1452.1944512810135
0.745,29.93738118955081,72.90001814934463,1451.8314480454883
0.75,29.929897779718626,72.88179542274304,1451.4685355494291
0.755,29.922416240505065,72.86357725125367,1451.105713770154
0.76,29.914936571442528,72.8453636337379,1450.7429826849861
0.765,29.907458772063535,72.8271545690574,1450.3803422712554
0.77,29.89998284190073,72.80895005607408,1450.0177925062965
0.775,29.892508780486857,72.79075009365015,1449.6553333674499
0.78,29.885036587354797,72.77255468064813,1449.2929648320624
0.785,29.87756626203753,72.7543638159308,1448.9306868774856
0.79,29.870097804068166,72.73617749836123,1448.5684994810772
0.795,29.86263121297992,72.71799572680278,1448.2064026202004
0.8,29.85516648830614,72.6998185001191,1447.8443962722242
0.805,29.847703629580273,72.68164581717409,1447.4824804145235
0.81,29.840242636335894,72.66347767683196,1447.120655024478
0.8150000000000001,29.83278350810669,72.64531407795721,1446.7589200794741
0.8200000000000001,29.825326244426464,72.62715501941462,1446.3972755569032
0.8250000000000001,29.817870844829134,72.60900050006923,1446.0357214341623
0.8300000000000001,29.810417308848745,72.59085051878641,1445.6742576886545
0.835,29.80296563601945,72.57270507443177,1445.3128842977885
0.84,29.795515825875512,72.55456416587121,1444.9516012389781
0.845,29.788067877951327,72.53642779197095,1444.5904084896433
0.85,29.780621791781392,72.51829595159744,1444.2293060272095
0.855,29.77317756690033,72.50016864361744,1443.8682938291076
0.86,29.765735202842873,72.48204586689802,1443.5073718727747
0.865,29.758294699143878,72.46392762030649,1443.146540135653
0.87,29.750856055338314,72.44581390271046,1442.7857985951905
0.875,29.743419270961258,72.42770471297781,1442.4251472288408
0.88,29.73598434554792,72.40960004997673,1442.0645860140635
0.885,29.72855127863361,72.3914999125757,1441.7041149283232
0.89,29.721120069753763,72.37340429964341,1441.3437339490904
0.895,29.713690718443935,72.35531321004892,1440.9834430538415
0.9,29.706263224239787,72.33722664266153,1440.6232422200585
0.905,29.698837586677094,72.31914459635084,1440.2631314252283
0.91,29.691413805291766,72.3010670699867,1439.9031106468444
0.915,29.683991879619807,72.28299406243927,1439.5431798624052
0.92,29.676571809197355,72.26492557257902,1439.1833390494155
0.925,29.669153593560644,72.24686159927661,1438.823588185385
0.93,29.661737232246043,72.22880214140308,1438.463927247829
0.935,29.654322724790035,72.21074719782972,1438.104356214269
0.94,29.6469100707292,72.19269676742806,1437.7448750622316
0.945,29.639499269600257,72.17465084906999,1437.3854837692495
0.95,29.63209032094003,72.15660944162764,1437.0261823128608
0.955,29.624683224285455,72.13857254397337,1436.6669706706086
0.96,29.61727797917359,72.12054015497992,1436.3078488200426
0.965,29.60987458514161,72.10251227352025,1435.9488167387178
0.97,29.602473041726803,72.08448889846763,1435.5898744041945
0.975,29.59507334846657,72.06647002869558,1435.2310217940387
0.98,29.58767550489843,72.04845566307793,1434.8722588858222
0.985,29.58027951056002,72.03044580048879,1434.5135856571226
0.99,29.572885364989087,72.01244043980253,1434.1550020855223
0.995,29.565493067723498,71.99443957989382,1433.7965081486102
1.0,29.558102618301238,71.97644321963762,1433.4381038239803
1.005,29.5507140162604,71.95845135790913,1433.0797890892325
1.01,29.543327261139197,71.94046399358388,1432.7215639219717
1.015,29.53594235247596,71.92248112553764,1432.3634282998094
1.02,29.52855928980913,71.90450275264651,1432.0053822003617
1.025,29.521178072677262,71.88652887378682,1431.647425601251
1.03,29.513798700619034,71.86855948783521,1431.2895584801045
1.035,29.506421173173234,71.85059459366859,1430.931780814556
1.04,29.499045489878768,71.83263419016414,1430.5740925822442
1.045,29.491671650274654,71.81467827619937,1430.216493760814
1.05,29.484299653900027,71.79672685065202,1429.8589843279149
1.055,29.47692950029414,71.77877991240011,1429.501564261203
1.06,29.469561188996355,71.76083746032197,1429.144233538339
1.065,29.462194719546154,71.74289949329619,1428.7869921369902
1.07,29.454830091483135,71.72496601020165,1428.4298400348289
1.075,29.447467304347004,71.70703700991753,1428.0727772095331
1.08,29.44010635767759,71.68911249132323,1427.7158036387864
1.085,29.43274725101483,71.67119245329849,1427.3589193002776
1.09,29.425389983898786,71.65327689472329,1427.002124171702
1.095,29.418034555869625,71.63536581447792,1426.6454182307596
1.1,29.410680966467634,71.61745921144295,1426.288801455156
1.105,29.40332921523321,71.5995570844992,1425.9322738226033
1.11,29.395979301706877,71.5816594325278,1425.5758353108183
1.115,29.388631225429254,71.56376625441011,1425.219485897523
1.12,29.381284985941097,71.54587754902786,1424.8632255604464
1.125,29.37394058278326,71.52799331526298,1424.507054277322
1.13,29.366598015496713,71.51011355199768,1424.1509720258884
1.135,29.359257283622558,71.49223825811453,1423.7949787838913
1.14,29.351918386701993,71.47436743249628,1423.439074529081
1.145,29.344581324276334,71.45650107402601,1423.083259239213
1.15,29.337246095887018,71.43863918158709,1422.7275328920493
1.155,29.329912701075592,71.42078175406314,1422.371895465357
1.16,29.322581139383722,71.40292879033808,1422.0163469369086
1.165,29.315251410353177,71.38508028929608,1421.6608872844822
1.17,29.30792351352586,71.36723624982163,1421.3055164858617
1.175,29.30059744844377,71.34939667079948,1420.9502345188366
1.18,29.29327321464903,71.33156155111462,1420.5950413612015
1.185,29.285950811683875,71.31373088965239,1420.239936990757
1.19,29.27863023909066,71.29590468529837,1419.8849213853093
1.195,29.27131149641184,71.27808293693842,1419.529994522669
1.2,29.26399458319,71.26026564345867,1419.1751563806545
1.205,29.25667949896783,71.24245280374554,1418.8204069370875
1.21,29.24936624328814,71.22464441668573,1418.4657461697961
1.215,29.242054815693844,71.20684048116624,1418.1111740566146
1.22,29.234745215727987,71.18904099607428,1417.7566905753818
1.225,29.22743744293372,71.17124596029743,1417.4022957039429
1.23,29.220131496854297,71.15345537272344,1417.0479894201476
1.235,29.212827377033104,71.13566923224047,1416.6937717018523
1.24,29.20552508301363,71.11788753773683,1416.339642526918
1.245,29.198224614339484,71.10011028810119,1415.985601873212
1.25,29.19092597055439,71.08233748222247,1415.6316497186065
1.255,29.183629151202172,71.06456911898987,1415.2777860409797
1.26,29.176334155826787,71.04680519729284,1414.9240108182148
1.265,29.169040983972298,71.02904571602119,1414.5703240282012
1.27,29.161749635182883,71.0112906740649,1414.2167256488333
1.275,29.154460109002823,70.9935400703143,1413.8632156580109
1.28,29.147172404976533,70.97579390365998,1413.5097940336402
1.285,29.139886522648528,70.95805217299281,1413.1564607536322
1.29,29.13260246156344,70.94031487720392,1412.8032157959033
1.295,29.125320221266016,70.92258201518473,1412.450059138376
1.3,29.118039801301112,70.90485358582693,1412.0969907589777
1.305,29.11076120121371,70.88712958802252,1411.7440106356416
1.31,29.103484420548888,70.86941002066372,1411.391118746307
1.315,29.096209458851856,70.85169488264307,1411.0383150689177
1.32,29.08893631566792,70.83398417285338,1410.6855995814233
1.325,29.081664990542517,70.81627789018772,1410.3329722617796
1.33,29.07439548302118,70.79857603353945,1409.980433087947
1.335,29.067127792649575,70.7808786018022,1409.6279820378918
1.34,29.059861918973468,70.76318559386989,1409.2756190895861
1.345,29.052597861538736,70.74549700863672,1408.923344221007
1.35,29.04533561989138,70.7278128449971,1408.5711574101374
1.355,29.038075193577512,70.71013310184584,1408.2190586349657
1.36,29.030816582143352,70.69245777807791,1407.8670478734855
1.365,29.02355978513524,70.67478687258861,1407.5151251036964
1.37,29.016304802099622,70.65712038427351,1407.163290303603
1.375,29.009051632583063,70.63945831202847,1406.8115434512156
1.38,29.001800276132244,70.62180065474959,1406.4598845245503
1.385,28.99455073229395,70.60414741133327,1406.108313501628
1.39,28.987303000615082,70.58649858067619,1405.7568303604758
1.395,28.980057080642666,70.5688541616753,1405.4054350791262
1.4,28.972812971923826,70.55121415322782,1405.0541276356166
1.405,28.965570674005804,70.53357855423123,1404.7029080079903
1.41,28.95833018643596,70.51594736358334,1404.3517761742964
1.415,28.95109150876176,70.49832058018217,1404.0007321125888
1.42,28.94385464053079,70.48069820292606,1403.6497758009275
1.425,28.936619581290746,70.46308023071362,1403.2989072173777
1.43,28.929386330589434,70.4454666624437,1402.94812634001
1.435,28.922154887974777,70.4278574970155,1402.5974331469006
1.44,28.914925252994813,70.41025273332839,1402.2468276161314
1.445,28.907697425197682,70.39265237028211,1401.8963097257893
1.45,28.900471404131654,70.37505640677662,1401.545879453967
1.455,28.893247189345097,70.35746484171219,1401.1955367787625
1.46,28.886024780386496,70.33987767398932,1400.8452816782797
1.465,28.87880417680445,70.32229490250883,1400.4951141306271
1.47,28.87158537814768,70.3047165261718,1400.14503411392
1.475,28.864368383965008,70.28714254387958,1399.795041606278
1.48,28.857153193805367,70.26957295453379,1399.4451365858265
1.485,28.849939807217808,70.25200775703632,1399.0953190306964
1.49,28.842728223751497,70.23444695028938,1398.7455889190242
1.495,28.83551844295571,70.21689053319538,1398.3959462289517
1.5,28.828310464379832,70.19933850465706,1398.0463909386262
1.505,28.821104287573373,70.18179086357743,1397.6969230262007
1.51,28.813899912085937,70.16424760885974,1397.3475424698333
1.515,28.80669733746726,70.14670873940756,1396.998249247688
1.52,28.79949656326717,70.12917425412469,1396.6490433379336
1.525,28.792297589035627,70.11164415191524,1396.299924718745
1.53,28.785100414322695,70.09411843168358,1395.9508933683019
1.535,28.777905038678544,70.07659709233432,1395.6019492647902
1.54,28.77071146165347,70.05908013277242,1395.2530923864006
1.545,28.76351968279787,70.04156755190306,1394.90432271133
1.55,28.75632970166226,70.02405934863167,1394.55564021778
1.555,28.749141517797266,70.00655552186403,1394.2070448839577
1.56,28.741955130753627,69.98905607050612,1393.8585366880764
1.565,28.73477054008219,69.97156099346425,1393.510115608354
1.57,28.727587745333924,69.95407028964496,1393.1617816230143
1.575,28.720406746059904,69.93658395795508,1392.8135347102866
1.58,28.71322754181131,69.91910199730172,1392.465374848405
1.585,28.70605013213945,69.90162440659226,1392.1173020156098
1.59,28.698874516595733,69.88415118473436,1391.7693161901466
1.595,28.69170069473168,69.86668233063592,1391.421417350266
1.6,28.68452866609893,69.84921784320515,1391.0736054742245
1.605,28.677358430249235,69.83175772135053,1390.7258805402837
1.61,28.670189986734446,69.81430196398077,1390.378242526711
1.615,28.66302333510654,69.79685057000492,1390.0306914117787
1.62,28.655858474917604,69.77940353833225,1389.6832271737653
1.625,28.64869540571983,69.76196086787232,1389.335849790954
1.63,28.641534127065533,69.74452255753496,1388.9885592416338
1.635,28.634374638507126,69.7270886062303,1388.6413555040988
1.64,28.627216939597147,69.7096590128687,1388.2942385566491
1.645,28.62006102988823,69.6922337763608,1387.94720837759
1.65,28.612906908933137,69.67481289561753,1387.6002649452314
1.655,28.60575457628474,69.6573963695501,1387.2534082378902
1.66,28.598604031496006,69.63998419706995,1386.9066382338872
1.665,28.59145527412004,69.62257637708885,1386.5599549115498
1.67,28.584308303710035,69.6051729085188,1386.2133582492097
1.675,28.57716311981931,69.58777379027207,1385.8668482252053
1.68,28.570019722001284,69.57037902126122,1385.520424817879
1.685,28.562878109809507,69.55298860039909,1385.17408800558
1.69,28.555738282797616,69.53560252659877,1384.8278377666618
1.695,28.54860024051938,69.51822079877363,1384.481674079484
1.7,28.54146398252867,69.50084341583731,1384.1355969224114
1.705,28.53432950837946,69.48347037670372,1383.789606273814
1.71,28.52719681762586,69.46610168028707,1383.443702112067
1.715,28.52006590982207,69.44873732550178,1383.0978844155522
1.72,28.51293678452241,69.43137731126261,1382.752153162656
1.725,28.505809441281304,69.41402163648452,1382.4065083317691
1.73,28.498683879653303,69.39667030008283,1382.0609499012899
1.735,28.491560099193048,69.37932330097304,1381.7154778496204
1.74,28.48443809945531,69.36198063807099,1381.3700921551685
1.745,28.477317879994967,69.34464231029276,1381.024792796348
1.75,28.470199440366997,69.32730831655468,1380.6795797515776
1.755,28.4630827801265,69.30997865577339,1380.3344529992812
1.76,28.455967898828685,69.2926533268658,1379.9894125178887
1.765,28.44885479602888,69.27533232874906,1379.6444582858348
1.77,28.4417434712825,69.25801566034062,1379.29959028156
1.775,28.434633924145103,69.24070332055817,1378.9548084835103
1.78,28.42752615417233,69.22339530831971,1378.6101128701362
1.785,28.420420160919956,69.20609162254348,1378.265503419895
1.79,28.41331594394385,69.188792262148,1377.920980111248
1.795,28.4062135028,69.17149722605204,1377.5765429226626
1.8,28.399112837044502,69.1542065131747,1377.2321918326118
1.805,28.392013946233565,69.13692012243527,1376.8879268195733
1.81,28.38491682992351,69.11963805275339,1376.5437478620306
1.815,28.377821487670765,69.10236030304891,1376.1996549384728
1.82,28.37072791903187,69.08508687224196,1375.8556480273937
1.825,28.363636123563484,69.06781775925296,1375.5117271072932
1.83,28.356546100822364,69.0505529630026,1375.1678921566759
1.835,28.349457850365386,69.03329248241182,1374.8241431540525
1.84,28.34237137174953,69.01603631640185,1374.4804800779384
1.845,28.335286664531896,68.99878446389417,1374.1369029068549
1.85,28.328203728269685,68.98153692381054,1373.793411619328
1.855,28.321122562520216,68.96429369507298,1373.45000619389
1.86,28.314043166840918,68.9470547766038,1373.1066866090775
1.865,28.306965540789328,68.92982016732557,1372.7634528434337
1.87,28.299889683923094,68.91258986616114,1372.4203048755062
1.875,28.292815595799972,68.89536387203358,1372.077242683848
1.88,28.285743275977836,68.8781421838663,1371.734266247018
1.885,28.278672724014662,68.86092480058291,1371.3913755435801
1.89,28.271603939468545,68.84371172110735,1371.0485705521035
1.895,28.26453692189768,68.8265029443638,1370.705851251163
1.9,28.257471670860383,68.8092984692767,1370.363217619339
1.905,28.250408185915074,68.79209829477077,1370.020669635216
1.91,28.24334646662029,68.77490241977102,1369.6782072773858
1.915,28.236286512534665,68.75771084320269,1369.3358305244437
1.92,28.22922832321696,68.74052356399132,1368.9935393549915
1.925,28.22217189822603,68.72334058106267,1368.651333747636
1.93,28.215117237120854,68.70616189334284,1368.3092136809894
1.935,28.208064339460517,68.68898749975816,1367.9671791336689
1.94,28.20101320480421,68.67181739923521,1367.6252300842978
1.945,28.193963832711237,68.65465159070088,1367.2833665115038
1.95,28.18691622274101,68.63749007308228,1366.9415883939207
1.955,28.17987037445306,68.62033284530685,1366.5998957101872
1.96,28.172826287407016,68.60317990630223,1366.2582884389478
1.965,28.165783961162624,68.58603125499639,1365.9167665588518
1.97,28.15874339527974,68.56888689031751,1365.5753300485544
1.975,28.15170458931832,68.55174681119409,1365.2339788867152
1.98,28.144667542838455,68.53461101655488,1364.8927130520003
1.985,28.137632255400316,68.51747950532886,1364.5515325230804
1.99,28.130598726564205,68.50035227644535,1364.2104372786318
1.995,28.12356695589052,68.48322932883387,1363.8694272973357
2.0,28.11653694293978,68.46611066142425,1363.5285025578794
2.005,28.109508687272612,68.44899627314656,1363.1876630389552
2.01,28.102482188449745,68.43188616293118,1362.8469087192602
2.015,28.095457446032018,68.41478032970868,1362.5062395774974
2.02,28.088434459580398,68.39767877241,1362.165655592375
2.025,28.081413228655936,68.38058148996625,1361.8251567426066
2.03,28.074393752819812,68.36348848130886,1361.484743006911
2.035,28.06737603163331,68.34639974536954,1361.1444143640122
2.04,28.06036006465781,68.3293152810802,1360.8041707926395
2.045,28.053345851454832,68.31223508737311,1360.4640122715282
2.05,28.046333391585975,68.29515916318073,1360.123938779418
2.055,28.039322684612966,68.27808750743581,1359.7839502950546
2.06,28.03231373009763,68.2610201190714,1359.4440467971883
2.065,28.025306527601913,68.24395699702075,1359.1042282645753
2.07,28.018301076687866,68.22689814021744,1358.7644946759774
2.075,28.01129737691764,68.2098435475953,1358.4248460101605
2.08,28.004295427853513,68.19279321808838,1358.0852822458971
2.085,27.997295229057862,68.17574715063108,1357.7458033619644
2.09,27.990296780093164,68.158705344158,1357.4064093371446
2.095,27.98330008052203,68.14166779760401,1357.067100150226
2.1,27.97630512990716,68.12463450990428,1356.7278757800013
2.105,27.96931192781137,68.10760547999425,1356.3887362052697
2.11,27.96232047379758,68.09058070680956,1356.0496814048342
2.115,27.955330767428833,68.0735601892862,1355.7107113575046
2.12,27.948342808268265,68.05654392636038,1355.3718260420944
2.125,27.941356595879135,68.03953191696856,1355.0330254374242
2.13,27.934372129824798,68.02252416004751,1354.6943095223182
2.135,27.927389409668734,68.00552065453425,1354.3556782756075
2.14,27.920408434974508,67.98852139936605,1354.0171316761266
2.145,27.913429205305825,67.97152639348046,1353.678669702717
2.15,27.906451720226478,67.9545356358153,1353.3402923342248
2.155,27.899475979300366,67.93754912530864,1353.0019995495013
2.16,27.892501982091517,67.9205668608988,1352.6637913274033
2.165,27.885529728164048,67.90358884152442,1352.3256676467925
2.17,27.8785592170822,67.88661506612438,1351.9876284865366
2.1750000000000003,27.871590448410306,67.8696455336378,1351.6496738255075
2.18,27.864623421712828,67.85268024300407,1351.3118036425838
2.185,27.85765813655432,67.83571919316289,1350.974017916648
2.19,27.85069459249946,67.81876238305418,1350.6363166265892
2.195,27.84373278911302,67.80180981161814,1350.2986997513005
2.2,27.836772725959882,67.78486147779523,1349.9611672696808
2.205,27.829814402605052,67.76791738052619,1349.6237191606344
2.21,27.822857818613635,67.75097751875201,1349.2863554030712
2.215,27.815902973550838,67.73404189141395,1348.9490759759055
2.22,27.808949866981987,67.71711049745353,1348.6118808580575
2.225,27.80199849847251,67.70018333581254,1348.2747700284524
2.23,27.795048867587948,67.68326040543302,1347.937743466021
2.235,27.78810097389395,67.6663417052573,1347.6008011496988
2.24,27.78115481695627,67.64942723422796,1347.2639430584272
2.245,27.77421039634078,67.63251699128784,1346.9271691711526
2.25,27.767267711613446,67.61561097538006,1346.5904794668265
2.255,27.760326762340352,67.59870918544799,1346.2538739244058
2.26,27.75338754808769,67.58181162043526,1345.9173525228525
2.265,27.74645006842176,67.56491827928578,1345.5809152411343
2.27,27.739514322908967,67.54802916094371,1345.2445620582237
2.275,27.73258031111583,67.5311442643535,1344.9082929530987
2.28,27.72564803260897,67.51426358845981,1344.5721079047426
2.285,27.71871748695512,67.49738713220763,1344.2360068921435
2.29,27.711788673721124,67.48051489454217,1343.8999898942952
2.295,27.70486159247393,67.4636468744089,1343.5640568901968
2.3000000000000003,27.69793624278059,67.44678307075358,1343.2282078588523
2.305,27.691012624208277,67.42992348252224,1342.8924427792713
2.31,27.68409073632426,67.41306810866112,1342.5567616304684
2.315,27.67717057869593,67.3962169481168,1342.2211643914636
2.32,27.670252150890764,67.37936999983606,1341.885651041282
2.325,27.663335452476367,67.36252726276595,1341.550221558954
2.33,27.656420483020447,67.34568873585383,1341.2148759235154
2.335,27.649507242090817,67.32885441804727,1340.879614114007
2.34,27.642595729255394,67.31202430829413,1340.5444361094746
2.345,27.635685944082216,67.29519840554254,1340.2093418889701
2.35,27.628777886139417,67.27837670874086,1339.8743314315498
2.355,27.621871554995245,67.26155921683775,1339.5394047162758
2.36,27.614966950218054,67.24474592878212,1339.204561722215
2.365,27.608064071376308,67.22793684352312,1338.8698024284397
2.37,27.601162918038575,67.21113196001022,1338.5351268140273
2.375,27.594263489773535,67.19433127719307,1338.200534858061
2.38,27.58736578614997,67.17753479402165,1337.8660265396286
2.385,27.580469806736776,67.16074250944617,1337.531601837823
2.39,27.57357555110295,67.14395442241712,1337.1972607317432
2.395,27.566683018817614,67.12717053188526,1336.8630032004928
2.4,27.559792209449967,67.11039083680157,1336.5288292231803
2.405,27.552903122569347,67.09361533611732,1336.19473877892
2.41,27.54601575774518,67.07684402878407,1335.8607318468314
2.415,27.539130114547007,67.06007691375358,1335.526808406039
2.42,27.532246192544473,67.04331398997792,1335.1929684356726
2.4250000000000003,27.525363991307337,67.02655525640941,1334.859211914867
2.43,27.51848351040546,67.00980071200061,1334.5255388227627
2.435,27.51160474940881,66.9930503557044,1334.1919491385052
2.44,27.504727707887465,66.97630418647384,1333.8584428412446
2.445,27.497852385411612,66.95956220326232,1333.5250199101372
2.45,27.490978781551544,66.94282440502346,1333.1916803243441
2.455,27.484106895877655,66.92609079071114,1332.8584240630312
2.46,27.47723672796046,66.90936135927953,1332.5252511053707
2.465,27.470368277370564,66.89263610968302,1332.1921614305384
2.47,27.463501543678696,66.8759150408763,1331.8591550177168
2.475,27.456636526455686,66.85919815181427,1331.5262318460927
2.48,27.44977322527247,66.84248544145217,1331.1933918948587
2.485,27.442911639700082,66.82577690874541,1330.860635143212
2.49,27.436051769309685,66.80907255264974,1330.5279615703555
2.495,27.429193613672535,66.79237237212112,1330.195371155497
2.5,27.422337172359992,66.7756763661158,1329.8628638778498
2.505,27.415482444943528,66.75898453359028,1329.5304397166317
2.51,27.40862943099473,66.7422968735013,1329.1980986510666
2.515,27.40177813008528,66.72561338480591,1328.8658406603834
2.52,27.39492854178697,66.70893406646137,1328.5336657238154
2.525,27.388080665671705,66.69225891742524,1328.2015738206019
2.53,27.381234501311486,66.6755879366553,1327.8695649299873
2.535,27.374390048278435,66.65892112310964,1327.537639031221
2.54,27.367547306144775,66.64225847574657,1327.2057961035575
2.545,27.360706274482826,66.62559999352467,1326.8740361262567
2.5500000000000003,27.353866952865033,66.60894567540281,1326.5423590785836
2.555,27.347029340863926,66.59229552034004,1326.2107649398083
2.56,27.340193438052165,66.5756495272958,1325.8792536892063
2.565,27.333359244002505,66.55900769522965,1325.5478253060583
2.57,27.326526758287805,66.54237002310153,1325.2164797696494
2.575,27.319695980481036,66.52573650987154,1324.885217059271
2.58,27.312866910155275,66.5091071545001,1324.5540371542193
2.585,27.306039546883703,66.49248195594788,1324.2229400337953
2.59,27.299213890239614,66.47586091317581,1323.8919256773054
2.595,27.2923899397964,66.45924402514507,1323.5609940640613
2.6,27.28556769512757,66.44263129081709,1323.23014517338
2.605,27.278747155806727,66.4260227091536,1322.8993789845829
2.61,27.271928321407586,66.40941827911654,1322.5686954769974
2.615,27.26511119150398,66.39281799966815,1322.2380946299559
2.62,27.258295765669832,66.37622186977092,1321.9075764227957
2.625,27.25148204347918,66.35962988838757,1321.5771408348596
2.63,27.244670024506156,66.3430420544811,1321.2467878454952
2.635,27.237859708325026,66.3264583670148,1320.9165174340553
2.64,27.23105109451013,66.30987882495214,1320.5863295798983
2.645,27.224244182635942,66.29330342725694,1320.2562242623874
2.65,27.21743897227702,66.27673217289323,1319.9262014608908
2.655,27.210635463008046,66.26016506082532,1319.5962611547825
2.66,27.203833654403795,66.24360209001772,1319.2664033234405
2.665,27.197033546039155,66.22704325943528,1318.9366279462495
2.67,27.190235137489122,66.21048856804306,1318.606935002598
2.6750000000000003,27.1834384283288,66.19393801480642,1318.2773244718803
2.68,27.17664341813338,66.1773915986909,1317.947796333496
2.685,27.169850106478187,66.1608493186624,1317.6183505668494
2.69,27.16305849293863,66.14431117368699,1317.28898715135
2.695,27.156268577090245,66.12777716273106,1316.959706066413
2.7,27.149480358508647,66.1112472847612,1316.6305072914577
2.705,27.142693836769585,66.09472153874434,1316.3013908059095
2.71,27.135909011448895,66.07819992364759,1315.9723565891989
2.715,27.12912588212253,66.06168243843837,1315.643404620761
2.72,27.122344448366537,66.0451690820843,1315.3145348800363
2.725,27.115564709757084,66.02865985355334,1314.9857473464704
2.73,27.108786665870433,66.01215475181363,1314.6570419995141
2.735,27.102010316282957,65.99565377583362,1314.3284188186235
2.74,27.095235660571134,65.97915692458199,1313.9998777832593
2.745,27.088462698311552,65.96266419702768,1313.6714188728881
2.75,27.081691429080895,65.94617559213991,1313.3430420669808
2.755,27.07492185245596,65.92969110888815,1313.0147473450143
2.76,27.068153968013654,65.91321074624209,1312.6865346864697
2.765,27.061387775330974,65.89673450317173,1312.358404070834
2.77,27.05462327398504,65.88026237864729,1312.0303554775992
2.775,27.047860463553075,65.86379437163927,1311.7023888862618
2.78,27.041099343612395,65.84733048111843,1311.3745042763244
2.785,27.034339913740432,65.83087070605576,1311.0467016272937
2.79,27.02758217351472,65.81441504542254,1310.7189809186823
2.795,27.020826122512904,65.79796349819027,1310.3913421300076
2.8000000000000003,27.01407176031273,65.78151606333074,1310.0637852407924
2.805,27.00731908649205,65.76507273981599,1309.736310230564
2.81,27.000568100628822,65.7486335266183,1309.4089170788554
2.815,26.993818802301107,65.73219842271024,1309.0816057652046
2.82,26.987071191087075,65.71576742706459,1308.7543762691546
2.825,26.980325266565004,65.69934053865444,1308.4272285702536
2.83,26.973581028313273,65.6829177564531,1308.100162648055
2.835,26.966838475910365,65.66649907943412,1307.7731784821167
2.84,26.960097608934866,65.65008450657136,1307.4462760520025
2.845,26.95335842696548,65.63367403683891,1307.1194553372811
2.85,26.946620929581,65.6172676692111,1306.792716317526
2.855,26.939885116360344,65.60086540266255,1306.466058972316
2.86,26.933150986882513,65.5844672361681,1306.1394832812352
2.865,26.926418540726626,65.56807316870288,1305.8129892238726
2.87,26.919687777471903,65.55168319924225,1305.4865767798221
2.875,26.912958696697682,65.53529732676184,1305.1602459286833
2.88,26.906231297983386,65.51891555023754,1304.83399665006
2.885,26.899505580908556,65.50253786864548,1304.5078289235623
2.89,26.892781545052827,65.48616428096204,1304.181742728804
2.895,26.886059189995965,65.46979478616393,1303.8557380454054
2.9,26.8793385153178,65.45342938322798,1303.5298148529905
2.905,26.872619520598306,65.4370680711314,1303.2039731311895
2.91,26.86590220541754,65.4207108488516,1302.8782128596372
2.915,26.85918656935567,65.40435771536625,1302.5525340179738
2.92,26.852472611992972,65.38800866965327,1302.2269365858442
2.9250000000000003,26.84576033290982,65.37166371069085,1301.9014205428984
2.93,26.839049731686696,65.35532283745745,1301.575985868792
2.935,26.832340807904192,65.33898604893174,1301.250632543185
